shuttle_id,review_scores_rating,review_scores_comfort,review_scores_amenities,review_scores_trip,review_scores_crew,review_scores_location,review_scores_price,number_of_reviews,reviews_per_month
5347,100.0,10.0,10.0,10.0,10.0,10.0,10.0,7,0.41
76212,90.0,9.0,9.0,10.0,10.0,9.0,9.0,34,1.8
20641,90.0,9.0,9.0,9.0,9.0,9.0,9.0,16,0.93
32169,94.0,10.0,10.0,10.0,10.0,10.0,9.0,90,4.86
42945,95.0,10.0,10.0,10.0,10.0,10.0,10.0,4,0.23
72882,98.0,10.0,10.0,10.0,10.0,10.0,10.0,28,1.48
10555,100.0,10.0,10.0,10.0,10.0,10.0,10.0,3,0.54
4883,100.0,10.0,10.0,9.0,10.0,10.0,10.0,4,0.22
12838,98.0,10.0,10.0,10.0,10.0,9.0,10.0,13,0.71
49580,,,,,,,,0,
23846,87.0,9.0,9.0,9.0,9.0,9.0,9.0,139,7.55
10198,90.0,9.0,10.0,7.0,8.0,9.0,9.0,5,0.27
7578,97.0,10.0,10.0,10.0,10.0,10.0,10.0,62,3.56
20956,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.13
9341,98.0,10.0,10.0,10.0,10.0,9.0,9.0,13,0.72
20362,90.0,9.0,9.0,10.0,10.0,9.0,9.0,4,0.24
64682,95.0,10.0,10.0,10.0,9.0,9.0,10.0,11,0.57
24911,80.0,8.0,8.0,10.0,10.0,10.0,10.0,1,0.06
4895,92.0,9.0,9.0,10.0,10.0,9.0,9.0,27,1.4
22923,,,,,,,,1,1.0
30390,100.0,10.0,9.0,10.0,10.0,10.0,10.0,3,0.16
46274,,,,,,,,0,
74084,95.0,10.0,10.0,10.0,10.0,10.0,9.0,25,1.37
38147,79.0,9.0,8.0,9.0,9.0,10.0,8.0,17,0.91
14658,81.0,9.0,8.0,9.0,10.0,10.0,8.0,20,1.05
40533,87.0,9.0,9.0,9.0,9.0,10.0,8.0,20,1.06
21387,94.0,10.0,9.0,10.0,10.0,10.0,10.0,14,0.73
40963,100.0,10.0,10.0,10.0,10.0,10.0,10.0,5,0.34
75786,93.0,10.0,9.0,10.0,10.0,9.0,9.0,8,0.51
11463,83.0,9.0,8.0,9.0,9.0,9.0,9.0,15,0.79
12086,100.0,10.0,9.0,10.0,10.0,10.0,10.0,3,0.18
21067,92.0,10.0,9.0,10.0,10.0,9.0,9.0,5,0.98
18149,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.06
51746,,,,,,,,0,
57781,94.0,10.0,9.0,10.0,10.0,10.0,10.0,72,3.73
56064,99.0,10.0,10.0,10.0,10.0,10.0,10.0,16,0.83
34783,92.0,9.0,9.0,10.0,10.0,9.0,10.0,14,0.81
66273,74.0,8.0,8.0,8.0,9.0,8.0,8.0,25,1.33
64933,97.0,10.0,10.0,10.0,10.0,10.0,10.0,21,1.09
750,,,,,,,,0,
61879,95.0,10.0,10.0,10.0,10.0,10.0,9.0,26,1.45
40179,98.0,10.0,10.0,10.0,10.0,10.0,9.0,10,0.52
70064,100.0,10.0,10.0,10.0,10.0,10.0,10.0,8,0.43
7821,98.0,10.0,10.0,10.0,10.0,10.0,10.0,36,1.93
74680,,,,,,,,0,
13401,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,0.21
11329,96.0,10.0,10.0,10.0,10.0,10.0,10.0,29,1.72
11982,100.0,10.0,10.0,10.0,10.0,9.0,9.0,3,0.15
26668,,,,,,,,0,
28203,99.0,10.0,10.0,10.0,10.0,10.0,10.0,22,1.25
50287,98.0,10.0,10.0,10.0,10.0,9.0,10.0,16,1.11
63742,98.0,10.0,10.0,10.0,10.0,10.0,10.0,12,0.64
51075,85.0,9.0,9.0,9.0,9.0,9.0,8.0,30,1.67
44341,,,,,,,,0,
72155,95.0,10.0,9.0,10.0,10.0,10.0,10.0,4,0.21
16960,94.0,9.0,10.0,10.0,10.0,10.0,9.0,8,1.08
70616,95.0,10.0,10.0,10.0,10.0,10.0,10.0,14,0.74
43658,91.0,10.0,10.0,10.0,10.0,10.0,9.0,11,0.56
13048,,,,,,,,0,
65883,92.0,9.0,8.0,10.0,10.0,9.0,9.0,30,1.58
39294,100.0,10.0,10.0,10.0,10.0,10.0,10.0,5,0.89
47263,96.0,10.0,9.0,10.0,10.0,10.0,10.0,39,2.06
31253,89.0,10.0,9.0,10.0,10.0,10.0,10.0,10,0.56
58424,95.0,10.0,9.0,10.0,10.0,10.0,10.0,48,2.5
57332,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.06
16089,100.0,10.0,10.0,10.0,10.0,10.0,10.0,11,0.6
65362,98.0,10.0,10.0,10.0,10.0,10.0,9.0,10,0.53
58673,96.0,10.0,10.0,10.0,10.0,10.0,10.0,34,1.9
52405,99.0,10.0,10.0,10.0,10.0,10.0,10.0,31,1.92
69792,96.0,10.0,10.0,10.0,10.0,9.0,9.0,40,2.09
59737,95.0,10.0,9.0,10.0,10.0,9.0,9.0,4,0.23
54872,,,,,,,,0,
24119,99.0,10.0,10.0,10.0,10.0,10.0,9.0,24,1.29
27204,100.0,10.0,10.0,10.0,10.0,10.0,9.0,3,0.16
39205,92.0,10.0,10.0,10.0,10.0,10.0,9.0,5,0.29
32806,95.0,9.0,10.0,10.0,10.0,10.0,10.0,4,0.22
13465,100.0,10.0,9.0,10.0,10.0,10.0,10.0,7,0.37
44997,,,,,,,,0,
35498,89.0,9.0,10.0,10.0,10.0,9.0,9.0,13,0.77
48447,,,,,,,,0,
4298,,,,,,,,0,
41011,,,,,,,,0,
73428,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.11
2752,97.0,10.0,10.0,10.0,10.0,10.0,10.0,21,1.08
15512,,,,,,,,0,
10392,,,,,,,,0,
38589,93.0,10.0,9.0,10.0,10.0,9.0,9.0,27,1.44
73030,,,,,,,,0,
13463,98.0,10.0,10.0,10.0,10.0,10.0,10.0,13,0.7
74110,,,,,,,,0,
19544,,,,,,,,0,
21596,,,,,,,,0,
71329,100.0,10.0,10.0,10.0,8.0,10.0,10.0,2,0.1
2179,,,,,,,,0,
53537,98.0,10.0,10.0,10.0,10.0,10.0,10.0,26,1.36
62311,80.0,10.0,8.0,10.0,10.0,10.0,10.0,1,0.16
30080,100.0,10.0,10.0,10.0,10.0,10.0,10.0,43,2.28
48605,88.0,9.0,9.0,9.0,9.0,9.0,9.0,14,0.79
7995,80.0,10.0,10.0,10.0,8.0,10.0,10.0,5,0.27
68495,93.0,9.0,10.0,9.0,10.0,10.0,10.0,3,0.17
28222,93.0,9.0,10.0,10.0,10.0,10.0,10.0,8,0.42
74829,,,,,,,,0,
10766,93.0,10.0,10.0,9.0,10.0,9.0,9.0,12,0.65
21187,100.0,10.0,10.0,,,,,1,0.05
67781,98.0,10.0,10.0,9.0,10.0,10.0,10.0,11,0.73
76161,100.0,10.0,10.0,10.0,10.0,9.0,10.0,14,0.92
5912,,,,,,,,0,
30372,89.0,9.0,9.0,10.0,10.0,9.0,9.0,31,1.77
6700,98.0,10.0,10.0,10.0,10.0,10.0,10.0,67,3.63
48771,100.0,10.0,10.0,10.0,10.0,10.0,9.0,6,0.34
32429,100.0,10.0,10.0,9.0,10.0,10.0,10.0,14,0.77
62624,96.0,10.0,10.0,10.0,10.0,10.0,10.0,53,3.24
77051,98.0,10.0,10.0,10.0,10.0,10.0,9.0,18,0.96
51398,92.0,9.0,9.0,10.0,10.0,10.0,9.0,18,0.96
8121,100.0,10.0,10.0,10.0,10.0,10.0,10.0,9,0.48
60382,,,,,,,,0,
76566,91.0,10.0,10.0,10.0,10.0,9.0,9.0,73,3.97
7149,94.0,10.0,10.0,9.0,9.0,9.0,9.0,14,0.97
54504,,,,,,,,0,
27903,99.0,10.0,10.0,10.0,10.0,9.0,10.0,34,1.76
60225,,,,,,,,0,
59329,87.0,9.0,8.0,9.0,10.0,10.0,9.0,6,0.35
50169,94.0,10.0,10.0,10.0,10.0,9.0,10.0,8,0.43
52037,94.0,10.0,9.0,10.0,10.0,9.0,9.0,8,0.42
24164,,,,,,,,0,
53208,98.0,10.0,10.0,10.0,10.0,10.0,10.0,36,1.9
55499,90.0,9.0,9.0,10.0,9.0,8.0,9.0,93,4.84
6563,88.0,9.0,9.0,9.0,10.0,10.0,9.0,62,3.27
57204,90.0,9.0,9.0,9.0,9.0,9.0,9.0,145,7.49
8207,100.0,10.0,10.0,10.0,10.0,10.0,10.0,3,0.16
74435,88.0,9.0,8.0,9.0,9.0,9.0,9.0,5,0.26
2232,88.0,9.0,9.0,9.0,10.0,9.0,9.0,135,6.99
56210,98.0,10.0,10.0,10.0,10.0,10.0,10.0,33,1.79
60653,97.0,10.0,10.0,10.0,10.0,9.0,10.0,20,1.12
72923,100.0,10.0,10.0,10.0,10.0,10.0,10.0,11,0.61
61255,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,0.23
46177,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.07
37256,96.0,10.0,9.0,10.0,10.0,9.0,9.0,5,0.29
30940,98.0,10.0,10.0,10.0,10.0,9.0,10.0,37,1.95
74322,97.0,10.0,10.0,10.0,10.0,10.0,10.0,48,3.22
55609,93.0,9.0,9.0,9.0,9.0,9.0,9.0,14,0.72
29012,97.0,10.0,10.0,10.0,10.0,10.0,10.0,132,6.83
36538,87.0,9.0,9.0,9.0,10.0,10.0,8.0,18,1.25
24790,80.0,10.0,8.0,9.0,10.0,9.0,9.0,3,0.16
44441,85.0,9.0,10.0,9.0,9.0,10.0,8.0,8,0.43
18356,97.0,10.0,10.0,10.0,10.0,10.0,9.0,19,1.01
4561,93.0,10.0,9.0,10.0,10.0,10.0,10.0,7,0.39
52550,100.0,10.0,10.0,10.0,10.0,10.0,10.0,38,2.14
2506,85.0,9.0,10.0,10.0,10.0,10.0,9.0,11,0.61
57524,100.0,10.0,10.0,10.0,10.0,10.0,10.0,7,0.38
9482,,,,,,,,0,
7669,80.0,8.0,9.0,10.0,9.0,10.0,9.0,3,0.17
50271,100.0,10.0,10.0,10.0,10.0,10.0,10.0,9,0.47
38075,96.0,10.0,10.0,10.0,10.0,9.0,9.0,41,2.18
70566,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.06
9480,68.0,8.0,6.0,8.0,8.0,7.0,7.0,8,0.45
38986,89.0,9.0,9.0,10.0,9.0,9.0,9.0,9,0.48
1652,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.05
68903,98.0,10.0,10.0,10.0,10.0,10.0,9.0,10,0.65
48062,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.05
13957,100.0,10.0,10.0,,10.0,,,1,0.06
20915,100.0,10.0,10.0,10.0,10.0,10.0,9.0,3,0.21
44698,90.0,9.0,7.0,9.0,10.0,10.0,9.0,2,0.1
57948,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.06
11354,96.0,10.0,10.0,9.0,10.0,9.0,10.0,10,0.54
13558,90.0,9.0,9.0,10.0,10.0,10.0,9.0,10,1.45
55756,,,,,,,,0,
24202,98.0,10.0,10.0,10.0,10.0,9.0,9.0,13,0.69
57809,93.0,10.0,10.0,9.0,9.0,9.0,9.0,31,1.61
3106,91.0,10.0,10.0,10.0,10.0,10.0,9.0,15,0.82
32785,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.12
45579,97.0,9.0,10.0,10.0,10.0,10.0,9.0,16,0.85
39728,100.0,10.0,10.0,9.0,10.0,10.0,10.0,7,0.38
32934,99.0,10.0,10.0,10.0,9.0,10.0,10.0,14,0.75
41124,100.0,10.0,10.0,10.0,10.0,10.0,10.0,16,0.97
46032,83.0,9.0,8.0,9.0,10.0,10.0,9.0,17,0.9
62055,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.1
37735,84.0,9.0,9.0,9.0,9.0,9.0,8.0,33,1.77
48735,,,,,,,,0,
28730,,,,,,,,0,
310,89.0,9.0,10.0,9.0,9.0,10.0,9.0,17,0.9
73969,100.0,10.0,10.0,10.0,10.0,10.0,10.0,5,0.29
55453,93.0,10.0,10.0,10.0,10.0,10.0,10.0,12,0.65
37773,100.0,10.0,10.0,10.0,10.0,10.0,10.0,13,0.72
25062,100.0,10.0,10.0,10.0,10.0,9.0,10.0,3,0.16
17630,99.0,10.0,10.0,10.0,10.0,10.0,9.0,15,0.8
69831,70.0,7.0,7.0,7.0,7.0,8.0,7.0,4,0.22
39961,92.0,9.0,10.0,10.0,10.0,10.0,9.0,10,0.59
24296,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.11
68047,97.0,10.0,10.0,10.0,10.0,9.0,9.0,18,0.96
17735,87.0,9.0,8.0,9.0,9.0,10.0,9.0,19,1.06
604,96.0,10.0,9.0,10.0,10.0,9.0,10.0,43,2.26
54307,87.0,10.0,9.0,10.0,10.0,9.0,10.0,4,0.24
7198,99.0,10.0,10.0,10.0,10.0,10.0,10.0,16,0.84
25916,97.0,10.0,10.0,10.0,10.0,10.0,10.0,13,0.7
20359,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.07
12137,92.0,10.0,9.0,10.0,10.0,10.0,9.0,45,2.35
38502,97.0,10.0,10.0,10.0,10.0,10.0,10.0,16,0.87
7502,80.0,9.0,7.0,9.0,8.0,9.0,7.0,3,0.59
68803,96.0,10.0,10.0,10.0,10.0,10.0,10.0,42,2.24
36869,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.11
51752,76.0,8.0,9.0,9.0,9.0,9.0,8.0,24,1.25
20757,100.0,10.0,10.0,10.0,10.0,9.0,9.0,3,0.17
30310,,,,,,,,0,
43520,97.0,9.0,10.0,10.0,10.0,10.0,10.0,30,1.8
8316,99.0,10.0,10.0,10.0,10.0,10.0,10.0,20,1.06
29981,99.0,10.0,10.0,10.0,10.0,9.0,10.0,33,3.82
36719,99.0,10.0,10.0,10.0,10.0,10.0,10.0,30,1.78
12680,87.0,9.0,8.0,10.0,10.0,8.0,9.0,12,0.72
41804,91.0,9.0,9.0,10.0,10.0,9.0,9.0,17,0.93
75554,,,,,,,,0,
5311,,,,,,,,0,
73946,80.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.14
22156,76.0,9.0,8.0,8.0,8.0,10.0,8.0,14,0.75
53610,89.0,9.0,9.0,9.0,10.0,9.0,9.0,24,1.34
20454,96.0,10.0,10.0,10.0,10.0,10.0,9.0,33,1.74
7801,89.0,9.0,10.0,10.0,10.0,9.0,9.0,69,3.58
6333,93.0,9.0,9.0,10.0,10.0,10.0,9.0,8,0.46
73236,100.0,10.0,10.0,10.0,10.0,10.0,10.0,27,1.86
55003,89.0,9.0,9.0,10.0,10.0,9.0,9.0,106,5.48
55362,98.0,10.0,10.0,10.0,10.0,10.0,10.0,17,0.9
26391,,,,,,,,0,
75339,,,,,,,,0,
59432,83.0,9.0,8.0,9.0,9.0,9.0,9.0,36,1.94
42994,90.0,9.0,9.0,10.0,10.0,10.0,9.0,8,0.42
26924,83.0,10.0,8.0,10.0,10.0,9.0,9.0,9,0.47
834,70.0,8.0,7.0,8.0,10.0,10.0,9.0,2,0.79
46227,94.0,10.0,10.0,10.0,10.0,9.0,9.0,33,1.82
32357,93.0,9.0,9.0,9.0,9.0,10.0,10.0,11,0.57
1908,80.0,9.0,8.0,7.0,7.0,8.0,8.0,19,1.01
18580,93.0,9.0,9.0,9.0,9.0,9.0,9.0,27,2.75
9778,100.0,10.0,10.0,10.0,10.0,8.0,9.0,2,0.11
13860,89.0,10.0,9.0,10.0,10.0,10.0,9.0,16,0.85
71490,97.0,10.0,10.0,10.0,10.0,9.0,10.0,50,2.68
51737,97.0,9.0,9.0,10.0,10.0,10.0,10.0,7,0.39
17865,100.0,10.0,10.0,10.0,10.0,10.0,10.0,23,1.39
21585,95.0,9.0,9.0,10.0,10.0,9.0,9.0,37,2.05
66638,80.0,7.0,10.0,10.0,10.0,5.0,8.0,2,0.12
69057,,,,,,,,0,
22188,85.0,9.0,8.0,9.0,9.0,9.0,9.0,35,1.93
70142,,,,,,,,0,
26598,94.0,9.0,9.0,10.0,10.0,10.0,9.0,40,2.07
29122,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.3
54629,100.0,9.0,9.0,10.0,9.0,8.0,9.0,3,0.24
45993,85.0,9.0,8.0,9.0,9.0,9.0,8.0,15,0.84
46429,100.0,10.0,10.0,10.0,10.0,10.0,10.0,52,2.72
66159,96.0,10.0,10.0,10.0,10.0,9.0,10.0,25,4.49
32291,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.11
26887,97.0,10.0,9.0,10.0,10.0,9.0,10.0,13,1.13
26015,94.0,10.0,10.0,10.0,10.0,10.0,10.0,10,0.53
46844,100.0,9.0,9.0,10.0,10.0,9.0,10.0,7,0.38
22446,,,,,,,,3,0.16
53957,,,,,,,,0,
10491,92.0,10.0,8.0,10.0,10.0,10.0,9.0,6,0.34
69257,100.0,10.0,8.0,10.0,10.0,10.0,10.0,1,0.09
39610,78.0,7.0,9.0,7.0,7.0,9.0,8.0,31,1.93
47152,80.0,10.0,10.0,,10.0,10.0,10.0,2,0.12
51647,95.0,10.0,10.0,9.0,10.0,9.0,9.0,19,1.05
62902,80.0,10.0,8.0,10.0,10.0,8.0,10.0,2,0.1
70268,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.05
14372,96.0,10.0,10.0,10.0,10.0,10.0,9.0,28,1.47
41275,96.0,9.0,9.0,10.0,10.0,10.0,9.0,28,1.45
36872,93.0,9.0,10.0,10.0,10.0,10.0,9.0,15,0.97
68110,80.0,10.0,10.0,10.0,10.0,10.0,8.0,1,0.06
2730,80.0,7.0,7.0,10.0,7.0,10.0,7.0,3,0.17
9203,50.0,6.0,6.0,5.0,6.0,5.0,6.0,2,0.44
13830,100.0,10.0,10.0,10.0,10.0,10.0,9.0,2,0.13
68611,100.0,10.0,10.0,10.0,10.0,10.0,10.0,18,0.96
57792,,,,,,,,0,
4255,93.0,9.0,10.0,9.0,9.0,9.0,9.0,3,0.17
46173,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,0.22
30537,,,,,,,,0,
75950,98.0,10.0,10.0,10.0,10.0,10.0,10.0,10,0.71
28432,,,,,,,,0,
76411,96.0,10.0,10.0,10.0,10.0,10.0,10.0,29,1.54
40396,94.0,10.0,9.0,10.0,10.0,10.0,10.0,66,3.61
19286,100.0,10.0,10.0,10.0,10.0,10.0,10.0,48,2.51
60269,,,,,,,,0,
7058,92.0,10.0,9.0,10.0,10.0,9.0,9.0,20,1.07
56128,86.0,9.0,9.0,9.0,9.0,10.0,9.0,35,1.85
32420,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.06
69181,91.0,10.0,9.0,10.0,9.0,9.0,10.0,19,1.13
16279,100.0,10.0,10.0,10.0,10.0,10.0,10.0,5,0.29
16135,,,,,,,,0,
56170,100.0,10.0,10.0,10.0,10.0,10.0,10.0,9,0.5
33085,95.0,9.0,10.0,9.0,10.0,9.0,10.0,5,0.31
70025,,,,,,,,0,
10866,100.0,10.0,10.0,8.0,10.0,8.0,10.0,1,0.05
21201,93.0,10.0,9.0,10.0,10.0,9.0,9.0,43,2.37
49745,98.0,10.0,10.0,10.0,10.0,10.0,10.0,8,0.49
42070,,,,,,,,0,
20919,98.0,10.0,10.0,10.0,10.0,10.0,10.0,16,0.84
26695,90.0,9.0,8.0,9.0,10.0,9.0,9.0,2,0.11
11941,,,,,,,,1,0.05
1563,99.0,10.0,10.0,10.0,10.0,10.0,10.0,30,1.61
44217,85.0,9.0,8.0,10.0,9.0,9.0,8.0,4,0.25
35084,,,,,,,,0,
68414,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.05
25500,100.0,10.0,10.0,10.0,10.0,9.0,10.0,14,0.75
41084,,,,,,,,0,
37199,100.0,10.0,10.0,10.0,10.0,9.0,10.0,4,0.35
9355,97.0,9.0,9.0,9.0,9.0,9.0,9.0,14,0.74
5365,,,,,,,,0,
7631,92.0,9.0,9.0,10.0,10.0,9.0,9.0,35,1.83
13386,96.0,10.0,10.0,10.0,10.0,10.0,10.0,11,0.65
43683,100.0,10.0,10.0,10.0,10.0,9.0,10.0,10,0.63
50698,95.0,10.0,10.0,10.0,10.0,10.0,10.0,4,0.22
17380,100.0,10.0,10.0,10.0,10.0,10.0,10.0,12,0.64
37654,,,,,,,,0,
49283,,,,,,,,0,
61565,75.0,7.0,8.0,8.0,9.0,9.0,7.0,4,0.21
60650,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.13
42006,99.0,10.0,10.0,10.0,10.0,10.0,10.0,29,1.53
54715,80.0,8.0,7.0,9.0,8.0,10.0,8.0,6,0.34
20623,96.0,10.0,10.0,10.0,10.0,10.0,10.0,28,1.51
63242,98.0,10.0,10.0,10.0,10.0,9.0,10.0,11,0.63
62200,90.0,9.0,9.0,9.0,9.0,10.0,9.0,8,0.47
13257,100.0,10.0,10.0,10.0,10.0,9.0,10.0,2,0.13
66233,100.0,10.0,10.0,10.0,10.0,9.0,10.0,2,0.13
35499,92.0,10.0,9.0,10.0,10.0,9.0,10.0,5,0.26
17239,100.0,10.0,10.0,10.0,10.0,10.0,10.0,9,0.49
48427,94.0,10.0,9.0,10.0,10.0,9.0,9.0,80,4.2
64854,,,,,,,,0,
63631,100.0,10.0,10.0,10.0,10.0,10.0,10.0,8,0.42
16404,98.0,10.0,10.0,10.0,10.0,10.0,9.0,28,2.28
71962,90.0,9.0,10.0,9.0,10.0,9.0,9.0,2,0.41
16257,,,,,,,,0,
629,100.0,10.0,10.0,10.0,10.0,10.0,10.0,6,0.34
18343,92.0,9.0,9.0,9.0,9.0,9.0,9.0,36,2.02
10619,85.0,9.0,9.0,9.0,9.0,9.0,8.0,25,1.32
52415,100.0,9.0,10.0,9.0,10.0,9.0,9.0,4,0.21
45565,94.0,10.0,9.0,10.0,10.0,10.0,10.0,10,1.84
71633,94.0,9.0,9.0,9.0,10.0,9.0,9.0,98,5.1
66361,100.0,8.0,10.0,8.0,4.0,10.0,10.0,1,0.06
55611,100.0,10.0,10.0,10.0,10.0,10.0,10.0,6,0.32
13584,96.0,10.0,9.0,10.0,10.0,10.0,9.0,10,0.58
14517,88.0,9.0,9.0,9.0,10.0,9.0,9.0,74,3.92
42097,96.0,10.0,10.0,10.0,10.0,10.0,9.0,32,1.66
23861,95.0,10.0,10.0,10.0,10.0,10.0,9.0,8,0.46
34371,100.0,10.0,10.0,10.0,10.0,9.0,10.0,2,0.19
4727,,,,,,,,0,
18283,94.0,10.0,9.0,10.0,10.0,10.0,9.0,24,1.3
1011,,,,,,,,1,0.06
36261,100.0,10.0,10.0,10.0,10.0,9.0,9.0,2,0.11
59879,,,,,,,,0,
73454,100.0,10.0,10.0,10.0,10.0,10.0,10.0,9,0.48
73256,100.0,10.0,10.0,10.0,10.0,10.0,10.0,25,1.42
75928,86.0,9.0,9.0,10.0,10.0,10.0,8.0,34,1.76
24354,98.0,10.0,10.0,10.0,10.0,10.0,10.0,8,0.71
4653,97.0,10.0,9.0,10.0,10.0,10.0,10.0,31,1.66
65692,,,,,,,,0,
68283,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,0.73
26144,100.0,10.0,10.0,8.0,10.0,10.0,10.0,1,0.19
25423,92.0,9.0,10.0,10.0,10.0,9.0,9.0,13,0.68
8296,91.0,9.0,9.0,9.0,9.0,10.0,9.0,15,0.87
59428,95.0,10.0,10.0,10.0,10.0,9.0,10.0,95,5.04
13760,91.0,9.0,9.0,10.0,10.0,9.0,9.0,35,1.98
74866,80.0,8.0,10.0,8.0,8.0,8.0,8.0,1,0.06
37416,99.0,10.0,10.0,10.0,10.0,9.0,10.0,30,1.6
41499,97.0,10.0,10.0,10.0,10.0,10.0,10.0,31,1.66
46538,96.0,10.0,10.0,10.0,10.0,9.0,10.0,26,1.36
14172,96.0,10.0,9.0,10.0,10.0,10.0,10.0,78,4.24
8556,96.0,10.0,9.0,10.0,10.0,10.0,10.0,10,0.55
10199,98.0,10.0,10.0,10.0,10.0,10.0,10.0,51,2.67
76596,96.0,10.0,9.0,10.0,10.0,10.0,9.0,14,0.75
60098,97.0,10.0,10.0,9.0,10.0,8.0,10.0,11,0.6
9716,,,,,,,,0,
26837,80.0,8.0,10.0,10.0,10.0,10.0,10.0,1,0.06
14842,86.0,9.0,9.0,9.0,9.0,9.0,9.0,52,2.71
2247,84.0,9.0,8.0,10.0,10.0,10.0,8.0,5,0.27
14955,,,,,,,,0,
75466,98.0,10.0,10.0,10.0,10.0,10.0,10.0,12,0.64
49653,98.0,10.0,9.0,10.0,10.0,9.0,10.0,53,2.96
73292,,,,,,,,0,
40950,97.0,10.0,10.0,10.0,10.0,10.0,10.0,32,1.68
50806,90.0,10.0,10.0,10.0,10.0,10.0,9.0,5,0.26
25768,100.0,10.0,10.0,10.0,10.0,10.0,10.0,12,0.64
22481,95.0,10.0,9.0,9.0,10.0,9.0,9.0,25,1.31
1515,,,,,,,,0,
41471,96.0,10.0,10.0,10.0,10.0,10.0,10.0,24,1.26
75997,95.0,10.0,10.0,10.0,10.0,10.0,10.0,9,0.48
33727,86.0,9.0,9.0,8.0,9.0,9.0,9.0,21,1.1
43800,80.0,10.0,10.0,10.0,10.0,6.0,8.0,1,0.05
15365,96.0,9.0,10.0,10.0,10.0,10.0,10.0,12,0.68
43805,100.0,10.0,10.0,10.0,10.0,10.0,10.0,7,0.41
14575,95.0,10.0,9.0,9.0,10.0,8.0,9.0,5,0.26
36756,97.0,10.0,9.0,10.0,10.0,9.0,9.0,9,0.49
15123,80.0,9.0,7.0,10.0,8.0,10.0,8.0,5,0.28
8003,,,,,,,,0,
61723,94.0,9.0,10.0,9.0,10.0,10.0,9.0,20,1.11
52557,100.0,10.0,10.0,10.0,10.0,9.0,10.0,2,0.12
67072,,,,,,,,0,
28721,,,,,,,,0,
50604,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.06
62001,95.0,10.0,10.0,10.0,10.0,10.0,10.0,4,0.23
4072,90.0,10.0,10.0,10.0,10.0,9.0,9.0,5,0.27
58487,91.0,9.0,9.0,9.0,10.0,9.0,9.0,14,0.74
14659,97.0,10.0,10.0,10.0,10.0,10.0,10.0,14,0.75
75270,90.0,9.0,8.0,10.0,10.0,10.0,9.0,13,0.7
54954,89.0,9.0,9.0,9.0,9.0,9.0,9.0,23,1.23
50713,93.0,10.0,9.0,10.0,10.0,10.0,8.0,3,0.2
53966,91.0,9.0,9.0,9.0,9.0,9.0,9.0,44,2.33
67597,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.06
74427,99.0,10.0,10.0,10.0,10.0,9.0,10.0,27,1.47
9373,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.06
2593,96.0,10.0,10.0,10.0,9.0,9.0,10.0,11,0.59
50510,96.0,10.0,10.0,10.0,10.0,10.0,9.0,6,0.32
54678,100.0,8.0,8.0,10.0,10.0,10.0,10.0,1,0.05
25719,80.0,8.0,7.0,9.0,10.0,8.0,7.0,16,0.97
21188,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.07
5816,,,,,,,,1,0.12
24476,97.0,10.0,10.0,10.0,10.0,10.0,10.0,12,0.64
38882,100.0,10.0,10.0,10.0,10.0,10.0,10.0,9,0.6
74242,100.0,10.0,10.0,9.0,10.0,10.0,10.0,3,0.16
1535,100.0,10.0,10.0,10.0,10.0,10.0,10.0,6,0.32
36193,98.0,10.0,10.0,10.0,10.0,10.0,9.0,39,2.06
43175,93.0,10.0,9.0,9.0,10.0,9.0,9.0,4,0.23
46566,100.0,10.0,10.0,10.0,10.0,10.0,10.0,68,3.59
14287,93.0,9.0,10.0,10.0,10.0,10.0,9.0,3,0.29
72349,100.0,10.0,10.0,10.0,10.0,8.0,10.0,1,0.06
